date,hour,minute,bdaddr
2022-05-27,14,35,1826
2022-05-27,14,40,2058
2022-05-27,14,45,2000
2022-05-27,14,50,2015
2022-05-27,14,55,1948
2022-05-27,15,0,2063
2022-05-27,15,5,2123
2022-05-27,15,10,2207
2022-05-27,15,15,2036
2022-05-27,15,20,2280
2022-05-27,15,25,2158
2022-05-27,15,30,2208
2022-05-27,15,35,2416
2022-05-27,15,40,2421
2022-05-27,15,45,2244
2022-05-27,15,50,2094
2022-05-27,15,55,2110
2022-05-27,16,0,2024
2022-05-27,16,5,2018
2022-05-27,16,10,2086
2022-05-27,16,15,2261
2022-05-27,16,20,2243
2022-05-27,16,25,2436
2022-05-27,16,30,2542
2022-05-27,16,35,2226
2022-05-27,16,40,2248
2022-05-27,16,45,2177
2022-05-27,16,50,2183
2022-05-27,16,55,2275
2022-05-27,17,0,2017
2022-05-27,17,5,2063
2022-05-27,17,10,1925
2022-05-27,17,15,1866
2022-05-27,17,20,1953
2022-05-27,17,25,1962
2022-05-27,17,30,2003
2022-05-27,17,35,2056
2022-05-27,17,40,1981
2022-05-27,17,45,1878
2022-05-27,17,50,1691
2022-05-27,17,55,1712
2022-05-27,18,0,1744
2022-05-27,18,5,1921
2022-05-27,18,10,2033
2022-05-27,18,15,1897
2022-05-27,18,20,1811
2022-05-27,18,25,1854
2022-05-27,18,30,1852
2022-05-27,18,35,1714
2022-05-27,18,40,2019
2022-05-27,18,45,1746
2022-05-27,18,50,1878
2022-05-27,18,55,1651
2022-05-27,19,0,1565
2022-05-27,19,5,1589
2022-05-27,19,10,1818
2022-05-27,19,15,1608
2022-05-27,19,20,1714
2022-05-27,19,25,1695
2022-05-27,19,30,1671
2022-05-27,19,35,1442
2022-05-27,19,40,1603
2022-05-27,19,45,1680
2022-05-27,19,50,1517
2022-05-27,19,55,1723
2022-05-27,20,0,1649
2022-05-27,20,5,1478
2022-05-27,20,10,1531
2022-05-27,20,15,1355
2022-05-27,20,20,1442
2022-05-27,20,25,1208
2022-05-27,20,30,1245
2022-05-27,20,35,1147
2022-05-27,20,40,1299
2022-05-27,20,45,1214
2022-05-27,20,50,1105
2022-05-27,20,55,1130
2022-05-27,21,0,998
2022-05-27,21,5,1038
2022-05-27,21,10,855
2022-05-27,21,15,944
2022-05-27,21,20,1070
2022-05-27,21,25,910
2022-05-27,21,30,1067
2022-05-27,21,35,1086
2022-05-27,21,40,1148
2022-05-27,21,45,1021
2022-05-27,21,50,856
2022-05-27,21,55,887
2022-05-27,22,0,599
2022-05-27,22,5,706
2022-05-27,22,10,860
2022-05-27,22,15,687
2022-05-27,22,20,727
2022-05-27,22,25,787
2022-05-27,22,30,751
2022-05-27,22,35,658
2022-05-27,22,40,698
2022-05-27,22,45,670
2022-05-27,22,50,716
2022-05-27,22,55,631
2022-05-27,23,0,625
2022-05-27,23,5,586
2022-05-27,23,10,752
2022-05-27,23,15,716
2022-05-27,23,20,644
2022-05-27,23,25,629
2022-05-27,23,30,658
2022-05-27,23,35,627
2022-05-27,23,40,602
2022-05-27,23,45,578
2022-05-27,23,50,628
2022-05-27,23,55,682
2022-05-28,0,0,549
2022-05-28,0,5,519
2022-05-28,0,10,575
2022-05-28,0,15,559
2022-05-28,0,20,577
2022-05-28,0,25,637
2022-05-28,0,30,577
2022-05-28,0,35,515
2022-05-28,0,40,611
2022-05-28,0,45,530
2022-05-28,0,50,575
2022-05-28,0,55,497
2022-05-28,1,0,474
2022-05-28,1,5,527
2022-05-28,1,10,495
2022-05-28,1,15,564
2022-05-28,1,20,534
2022-05-28,1,25,528
2022-05-28,1,30,565
2022-05-28,1,35,507
2022-05-28,1,40,575
2022-05-28,1,45,510
2022-05-28,1,50,537
2022-05-28,1,55,505
2022-05-28,2,0,451
2022-05-28,2,5,455
2022-05-28,2,10,473
2022-05-28,2,15,456
2022-05-28,2,20,512
2022-05-28,2,25,471
2022-05-28,2,30,489
2022-05-28,2,35,475
2022-05-28,2,40,489
2022-05-28,2,45,455
2022-05-28,2,50,489
2022-05-28,2,55,532
2022-05-28,3,0,523
2022-05-28,3,5,506
2022-05-28,3,10,534
2022-05-28,3,15,473
2022-05-28,3,20,528
2022-05-28,3,25,453
2022-05-28,3,30,503
2022-05-28,3,35,462
2022-05-28,3,40,466
2022-05-28,3,45,446
2022-05-28,3,50,467
2022-05-28,3,55,439
2022-05-28,4,0,424
2022-05-28,4,5,248
2022-05-28,4,15,343
2022-05-28,4,20,382
2022-05-28,4,25,354
2022-05-28,4,30,359
2022-05-28,4,35,360
2022-05-28,4,40,365
2022-05-28,4,45,338
2022-05-28,4,50,350
2022-05-28,4,55,343
2022-05-28,5,0,322
2022-05-28,5,5,352
2022-05-28,5,10,338
2022-05-28,5,15,330
2022-05-28,5,20,359
2022-05-28,5,25,344
2022-05-28,5,30,351
2022-05-28,5,35,341
2022-05-28,5,40,369
2022-05-28,5,45,355
2022-05-28,5,50,344
2022-05-28,5,55,329
2022-05-28,6,0,325
2022-05-28,6,5,319
2022-05-28,6,10,350
2022-05-28,6,15,380
2022-05-28,6,20,373
2022-05-28,6,25,343
2022-05-28,6,30,369
2022-05-28,6,35,341
2022-05-28,6,40,359
2022-05-28,6,45,321
2022-05-28,6,50,414
2022-05-28,6,55,414
2022-05-28,7,0,412
2022-05-28,7,5,420
2022-05-28,7,10,446
2022-05-28,7,15,440
2022-05-28,7,20,495
2022-05-28,7,25,464
2022-05-28,7,30,519
2022-05-28,7,35,505
2022-05-28,7,40,478
2022-05-28,7,45,490
2022-05-28,7,50,506
2022-05-28,7,55,489
2022-05-28,8,0,506
2022-05-28,8,5,503
2022-05-28,8,10,504
2022-05-28,8,15,557
2022-05-28,8,20,549
2022-05-28,8,25,527
2022-05-28,8,30,585
2022-05-28,8,35,488
2022-05-28,8,40,521
2022-05-28,8,45,609
2022-05-28,8,50,713
2022-05-28,8,55,637
2022-05-28,9,0,611
2022-05-28,9,5,718
2022-05-28,9,10,902
2022-05-28,9,15,924
2022-05-28,9,20,1119
2022-05-28,9,25,1126
2022-05-28,9,30,1216
2022-05-28,9,35,1112
2022-05-28,9,40,1296
2022-05-28,9,45,1191
2022-05-28,9,50,1309
2022-05-28,9,55,1386
2022-05-28,10,0,1310
2022-05-28,10,5,1206
2022-05-28,10,10,1453
2022-05-28,10,15,1396
2022-05-28,10,20,1457
2022-05-28,10,25,1437
2022-05-28,10,30,1766
2022-05-28,10,35,1742
2022-05-28,10,40,1921
2022-05-28,10,45,1839
2022-05-28,10,50,2013
2022-05-28,10,55,1975
2022-05-28,11,0,1859
2022-05-28,11,5,1860
2022-05-28,11,10,2036
2022-05-28,11,15,1867
2022-05-28,11,20,2050
2022-05-28,11,25,1954
2022-05-28,11,30,2037
2022-05-28,11,35,1961
2022-05-28,11,40,2017
2022-05-28,11,45,2103
2022-05-28,11,50,2056
2022-05-28,11,55,1930
2022-05-28,12,0,1835
2022-05-28,12,5,2112
2022-05-28,12,10,2193
2022-05-28,12,15,2334
2022-05-28,12,20,2421
2022-05-28,12,25,2328
2022-05-28,12,30,2514
2022-05-28,12,35,2299
2022-05-28,12,40,2516
2022-05-28,12,45,2339
2022-05-28,12,50,2424
2022-05-28,12,55,2193
2022-05-28,13,0,1945
2022-05-28,13,5,2089
2022-05-28,13,10,2312
2022-05-28,13,15,2125
2022-05-28,13,20,2194
2022-05-28,13,25,2083
2022-05-28,13,30,2127
2022-05-28,13,35,1996
2022-05-28,13,40,2121
2022-05-28,13,45,2088
2022-05-28,13,50,2133
2022-05-28,13,55,1909
2022-05-28,14,0,1849
2022-05-28,14,5,1634
2022-05-28,14,10,1700
2022-05-28,14,15,2049
2022-05-28,14,20,2066
2022-05-28,14,25,2358
2022-05-28,14,30,2409
2022-05-28,14,35,2329
2022-05-28,14,40,2447
2022-05-28,14,45,2256
2022-05-28,14,50,2464
2022-05-28,14,55,2385
2022-05-28,15,0,2237
2022-05-28,15,5,2462
2022-05-28,15,10,2385
2022-05-28,15,15,2428
2022-05-28,15,20,2614
2022-05-28,15,25,2415
2022-05-28,15,30,2381
2022-05-28,15,35,2667
2022-05-28,15,40,2932
2022-05-28,15,45,2611
2022-05-28,15,50,2462
2022-05-28,15,55,2360
2022-05-28,16,0,2472
2022-05-28,16,5,2428
2022-05-28,16,10,2568
2022-05-28,16,15,2259
2022-05-28,16,20,2362
2022-05-28,16,25,2286
2022-05-28,16,30,2375
2022-05-28,16,35,2595
2022-05-28,16,40,2621
2022-05-28,16,45,2281
2022-05-28,16,50,2240
2022-05-28,16,55,2210
2022-05-28,17,0,1831
2022-05-28,17,5,1873
2022-05-28,17,10,2225
2022-05-28,17,15,2213
2022-05-28,17,20,2049
2022-05-28,17,25,1882
2022-05-28,17,30,2081
2022-05-28,17,35,1830
2022-05-28,17,40,2160
2022-05-28,17,45,2065
2022-05-28,17,50,2108
2022-05-28,17,55,2160
2022-05-28,18,0,2048
2022-05-28,18,5,1993
2022-05-28,18,10,2118
2022-05-28,18,15,1891
2022-05-28,18,20,1855
2022-05-28,18,25,1652
2022-05-28,18,30,1820
2022-05-28,18,35,1627
2022-05-28,18,40,1809
2022-05-28,18,45,1793
2022-05-28,18,50,1817
2022-05-28,18,55,1735
2022-05-28,19,0,1456
2022-05-28,19,5,1662
2022-05-28,19,10,1751
2022-05-28,19,15,1503
2022-05-28,19,20,1639
2022-05-28,19,25,1514
2022-05-28,19,30,1560
2022-05-28,19,35,1611
2022-05-28,19,40,1545
2022-05-28,19,45,1376
2022-05-28,19,50,1404
2022-05-28,19,55,1294
2022-05-28,20,0,1179
2022-05-28,20,5,1180
2022-05-28,20,10,1387
2022-05-28,20,15,1331
2022-05-28,20,20,1488
2022-05-28,20,25,1329
2022-05-28,20,30,1319
2022-05-28,20,35,1210
2022-05-28,20,40,1075
2022-05-28,20,45,985
2022-05-28,20,50,1044
2022-05-28,20,55,931
2022-05-28,21,0,938
2022-05-28,21,5,1140
2022-05-28,21,10,1107
2022-05-28,21,15,1062
2022-05-28,21,20,1147
2022-05-28,21,25,837
2022-05-28,21,30,1027
2022-05-28,21,35,994
2022-05-28,21,40,889
2022-05-28,21,45,994
2022-05-28,21,50,825
2022-05-28,21,55,777
2022-05-28,22,0,627
2022-05-28,22,5,596
2022-05-28,22,10,583
2022-05-28,22,15,585
2022-05-28,22,20,694
2022-05-28,22,25,645
2022-05-28,22,30,469
2022-05-28,22,35,531
2022-05-28,22,40,521
2022-05-28,22,45,447
2022-05-28,22,50,489
2022-05-28,22,55,477
2022-05-28,23,0,490
2022-05-28,23,5,497
2022-05-28,23,10,528
2022-05-28,23,15,578
2022-05-28,23,20,585
2022-05-28,23,25,606
2022-05-28,23,30,668
2022-05-28,23,35,618
2022-05-28,23,40,635
2022-05-28,23,45,545
2022-05-28,23,50,552
2022-05-28,23,55,616
2022-05-29,0,0,476
2022-05-29,0,5,417
2022-05-29,0,10,474
2022-05-29,0,15,652
2022-05-29,0,20,667
2022-05-29,0,25,522
2022-05-29,0,30,596
2022-05-29,0,35,503
2022-05-29,0,40,539
2022-05-29,0,45,541
2022-05-29,0,50,548
2022-05-29,0,55,522
2022-05-29,1,0,501
2022-05-29,1,5,500
2022-05-29,1,10,538
2022-05-29,1,15,504
2022-05-29,1,20,598
2022-05-29,1,25,476
2022-05-29,1,30,498
2022-05-29,1,35,481
2022-05-29,1,40,497
2022-05-29,1,45,504
2022-05-29,1,50,469
2022-05-29,1,55,446
2022-05-29,2,0,456
2022-05-29,2,5,428
2022-05-29,2,10,484
2022-05-29,2,15,452
2022-05-29,2,20,478
2022-05-29,2,25,474
2022-05-29,2,30,496
2022-05-29,2,35,480
2022-05-29,2,40,505
2022-05-29,2,45,445
2022-05-29,2,50,467
2022-05-29,2,55,446
2022-05-29,3,0,436
2022-05-29,3,5,447
2022-05-29,3,10,464
2022-05-29,3,15,440
2022-05-29,3,20,487
2022-05-29,3,25,559
2022-05-29,3,30,482
2022-05-29,3,35,431
2022-05-29,3,40,496
2022-05-29,3,45,441
2022-05-29,3,50,463
2022-05-29,3,55,454
2022-05-29,4,0,444
2022-05-29,4,5,278
2022-05-29,4,15,318
2022-05-29,4,20,360
2022-05-29,4,25,349
2022-05-29,4,30,390
2022-05-29,4,35,349
2022-05-29,4,40,324
2022-05-29,4,45,323
2022-05-29,4,50,323
2022-05-29,4,55,320
2022-05-29,5,0,282
2022-05-29,5,5,308
2022-05-29,5,10,313
2022-05-29,5,15,342
2022-05-29,5,20,326
2022-05-29,5,25,292
2022-05-29,5,30,313
2022-05-29,5,35,311
2022-05-29,5,40,312
2022-05-29,5,45,297
2022-05-29,5,50,306
2022-05-29,5,55,298
2022-05-29,6,0,282
2022-05-29,6,5,307
2022-05-29,6,10,318
2022-05-29,6,15,305
2022-05-29,6,20,330
2022-05-29,6,25,296
2022-05-29,6,30,316
2022-05-29,6,35,304
2022-05-29,6,40,316
2022-05-29,6,45,305
2022-05-29,6,50,339
2022-05-29,6,55,338
2022-05-29,7,0,274
2022-05-29,7,5,385
2022-05-29,7,10,428
2022-05-29,7,15,386
2022-05-29,7,20,434
2022-05-29,7,25,410
2022-05-29,7,30,422
2022-05-29,7,35,416
2022-05-29,7,40,431
2022-05-29,7,45,417
2022-05-29,7,50,445
2022-05-29,7,55,472
2022-05-29,8,0,417
2022-05-29,8,5,439
2022-05-29,8,10,476
2022-05-29,8,15,424
2022-05-29,8,20,518
2022-05-29,8,25,458
2022-05-29,8,30,544
2022-05-29,8,35,519
2022-05-29,8,40,522
2022-05-29,8,45,552
2022-05-29,8,50,540
2022-05-29,8,55,526
2022-05-29,9,0,441
2022-05-29,9,5,531
2022-05-29,9,10,651
2022-05-29,9,15,699
2022-05-29,9,20,789
2022-05-29,9,25,862
2022-05-29,9,30,955
2022-05-29,9,35,733
2022-05-29,9,40,843
2022-05-29,9,45,862
2022-05-29,9,50,925
2022-05-29,9,55,975
2022-05-29,10,0,890
2022-05-29,10,5,910
2022-05-29,10,10,1023
2022-05-29,10,15,911
2022-05-29,10,20,1089
2022-05-29,10,25,1075
2022-05-29,10,30,1096
2022-05-29,10,35,1089
2022-05-29,10,40,1228
2022-05-29,10,45,1054
2022-05-29,10,50,1114
2022-05-29,10,55,1104
2022-05-29,11,0,1177
2022-05-29,11,5,1175
2022-05-29,11,10,1268
2022-05-29,11,15,1134
2022-05-29,11,20,1330
2022-05-29,11,25,1187
2022-05-29,11,30,1316
2022-05-29,11,35,1312
2022-05-29,11,40,1329
2022-05-29,11,45,1172
2022-05-29,11,50,1089
2022-05-29,11,55,1102
2022-05-29,12,0,1221
2022-05-29,12,5,1409
2022-05-29,12,10,1368
2022-05-29,12,15,1309
2022-05-29,12,20,1381
2022-05-29,12,25,1384
2022-05-29,12,30,1267
2022-05-29,12,35,1254
2022-05-29,12,40,1349
2022-05-29,12,45,1072
2022-05-29,12,50,1339
2022-05-29,12,55,1247
2022-05-29,13,0,1164
2022-05-29,13,5,1257
2022-05-29,13,10,1285
2022-05-29,13,15,1541
2022-05-29,13,20,1571
2022-05-29,13,25,1422
2022-05-29,13,30,1441
2022-05-29,13,35,1306
2022-05-29,13,40,1399
2022-05-29,13,45,1440
2022-05-29,13,50,1432
2022-05-29,13,55,1411
2022-05-29,14,0,1398
2022-05-29,14,5,1502
2022-05-29,14,10,1521
2022-05-29,14,15,1622
2022-05-29,14,20,1572
2022-05-29,14,25,1429
2022-05-29,14,30,1597
2022-05-29,14,35,1310
2022-05-29,14,40,1313
2022-05-29,14,45,1422
2022-05-29,14,50,1384
2022-05-29,14,55,1523
2022-05-29,15,0,1366
2022-05-29,15,5,1387
2022-05-29,15,10,1470
2022-05-29,15,15,1328
2022-05-29,15,20,1435
2022-05-29,15,25,1313
2022-05-29,15,30,1657
2022-05-29,15,35,1548
2022-05-29,15,40,1426
2022-05-29,15,45,1264
2022-05-29,15,50,1371
2022-05-29,15,55,1299
2022-05-29,16,0,1343
2022-05-29,16,5,1521
2022-05-29,16,10,1474
2022-05-29,16,15,1123
2022-05-29,16,20,1301
2022-05-29,16,25,1193
2022-05-29,16,30,1172
2022-05-29,16,35,1171
2022-05-29,16,40,1448
2022-05-29,16,45,1400
2022-05-29,16,50,1386
2022-05-29,16,55,1239
2022-05-29,17,0,945
2022-05-29,17,5,1025
2022-05-29,17,10,1024
2022-05-29,17,15,1073
2022-05-29,17,20,1021
2022-05-29,17,25,963
2022-05-29,17,30,1000
2022-05-29,17,35,916
2022-05-29,17,40,1127
2022-05-29,17,45,1117
2022-05-29,17,50,1086
2022-05-29,17,55,1092
2022-05-29,18,0,1112
2022-05-29,18,5,1124
2022-05-29,18,10,1111
2022-05-29,18,15,1170
2022-05-29,18,20,1056
2022-05-29,18,25,1082
2022-05-29,18,30,972
2022-05-29,18,35,933
2022-05-29,18,40,1250
2022-05-29,18,45,1061
2022-05-29,18,50,1005
2022-05-29,18,55,924
2022-05-29,19,0,901
2022-05-29,19,5,894
2022-05-29,19,10,978
2022-05-29,19,15,997
2022-05-29,19,20,987
2022-05-29,19,25,914
2022-05-29,19,30,845
2022-05-29,19,35,667
2022-05-29,19,40,679
2022-05-29,19,45,701
2022-05-29,19,50,756
2022-05-29,19,55,720
2022-05-29,20,0,743
2022-05-29,20,5,729
2022-05-29,20,10,622
2022-05-29,20,15,582
2022-05-29,20,20,575
2022-05-29,20,25,516
2022-05-29,20,30,537
2022-05-29,20,35,569
2022-05-29,20,40,676
2022-05-29,20,45,590
2022-05-29,20,50,569
2022-05-29,20,55,496
2022-05-29,21,0,442
2022-05-29,21,5,496
2022-05-29,21,10,579
2022-05-29,21,15,573
2022-05-29,21,20,567
2022-05-29,21,25,710
2022-05-29,21,30,674
2022-05-29,21,35,552
2022-05-29,21,40,611
2022-05-29,21,45,605
2022-05-29,21,50,576
2022-05-29,21,55,499
2022-05-29,22,0,496
2022-05-29,22,5,499
2022-05-29,22,10,486
2022-05-29,22,15,469
2022-05-29,22,20,436
2022-05-29,22,25,416
2022-05-29,22,30,479
2022-05-29,22,35,469
2022-05-29,22,40,461
2022-05-29,22,45,402
2022-05-29,22,50,447
2022-05-29,22,55,397
2022-05-29,23,0,377
2022-05-29,23,5,381
2022-05-29,23,10,416
2022-05-29,23,15,393
2022-05-29,23,20,447
2022-05-29,23,25,410
2022-05-29,23,30,439
2022-05-29,23,35,349
2022-05-29,23,40,431
2022-05-29,23,45,387
2022-05-29,23,50,434
2022-05-29,23,55,340
2022-05-30,0,0,323
2022-05-30,0,5,384
2022-05-30,0,10,375
2022-05-30,0,15,349
2022-05-30,0,20,355
2022-05-30,0,25,348
2022-05-30,0,30,345
2022-05-30,0,35,346
2022-05-30,0,40,379
2022-05-30,0,45,382
2022-05-30,0,50,349
2022-05-30,0,55,365
2022-05-30,1,0,340
2022-05-30,1,5,329
2022-05-30,1,10,403
2022-05-30,1,15,354
2022-05-30,1,20,376
2022-05-30,1,25,375
2022-05-30,1,30,356
2022-05-30,1,35,339
2022-05-30,1,40,370
2022-05-30,1,45,357
2022-05-30,1,50,357
2022-05-30,1,55,364
2022-05-30,2,0,327
2022-05-30,2,5,347
2022-05-30,2,10,343
2022-05-30,2,15,361
2022-05-30,2,20,358
2022-05-30,2,25,345
2022-05-30,2,30,345
2022-05-30,2,35,319
2022-05-30,2,40,356
2022-05-30,2,45,347
2022-05-30,2,50,425
2022-05-30,2,55,331
2022-05-30,3,0,306
2022-05-30,3,5,345
2022-05-30,3,10,350
2022-05-30,3,15,326
2022-05-30,3,20,345
2022-05-30,3,25,334
2022-05-30,3,30,346
2022-05-30,3,35,330
2022-05-30,3,40,361
2022-05-30,3,45,320
2022-05-30,3,50,316
2022-05-30,3,55,301
2022-05-30,4,0,306
2022-05-30,4,5,199
2022-05-30,4,15,231
2022-05-30,4,20,336
2022-05-30,4,25,357
2022-05-30,4,30,361
2022-05-30,4,35,355
2022-05-30,4,40,372
2022-05-30,4,45,356
2022-05-30,4,50,359
2022-05-30,4,55,343
2022-05-30,5,0,320
2022-05-30,5,5,346
2022-05-30,5,10,349
2022-05-30,5,15,335
2022-05-30,5,20,347
2022-05-30,5,25,331
2022-05-30,5,30,380
2022-05-30,5,35,350
2022-05-30,5,40,360
2022-05-30,5,45,338
2022-05-30,5,50,350
2022-05-30,5,55,331
2022-05-30,6,0,327
2022-05-30,6,5,312
2022-05-30,6,10,329
2022-05-30,6,15,343
2022-05-30,6,20,370
2022-05-30,6,25,345
2022-05-30,6,30,362
2022-05-30,6,35,346
2022-05-30,6,40,397
2022-05-30,6,45,407
2022-05-30,6,50,401
2022-05-30,6,55,408
2022-05-30,7,0,425
2022-05-30,7,5,436
2022-05-30,7,10,367
2022-05-30,7,15,386
2022-05-30,7,20,477
2022-05-30,7,25,517
2022-05-30,7,30,580
2022-05-30,7,35,564
2022-05-30,7,40,660
2022-05-30,7,45,639
2022-05-30,7,50,703
2022-05-30,7,55,679
2022-05-30,8,0,571
2022-05-30,8,5,738
2022-05-30,8,10,727
2022-05-30,8,15,866
2022-05-30,8,20,1142
2022-05-30,8,25,1001
2022-05-30,8,30,1035
2022-05-30,8,35,1035
2022-05-30,8,40,1084
2022-05-30,8,45,1065
2022-05-30,8,50,1117
2022-05-30,8,55,998
2022-05-30,9,0,841
2022-05-30,9,5,893
2022-05-30,9,10,890
2022-05-30,9,15,775
2022-05-30,9,20,921
2022-05-30,9,25,913
2022-05-30,9,30,920
2022-05-30,9,35,996
2022-05-30,9,40,986
2022-05-30,9,45,1016
2022-05-30,9,50,1002
2022-05-30,9,55,1111
2022-05-30,10,0,1131
2022-05-30,10,5,1159
2022-05-30,10,10,1063
2022-05-30,10,15,1056
2022-05-30,10,20,1190
2022-05-30,10,25,1081
2022-05-30,10,30,1155
2022-05-30,10,35,992
2022-05-30,10,40,1081
2022-05-30,10,45,981
2022-05-30,10,50,948
2022-05-30,10,55,962
2022-05-30,11,0,981
2022-05-30,11,5,991
2022-05-30,11,10,1017
2022-05-30,11,15,979
2022-05-30,11,20,1189
2022-05-30,11,25,1104
2022-05-30,11,30,1187
2022-05-30,11,35,1099
2022-05-30,11,40,1345
2022-05-30,11,45,1318
2022-05-30,11,50,1431
2022-05-30,11,55,1317
2022-05-30,12,0,1165
2022-05-30,12,5,1548
2022-05-30,12,10,1420
2022-05-30,12,15,1459
2022-05-30,12,20,1600
2022-05-30,12,25,1502
2022-05-30,12,30,1562
2022-05-30,12,35,1367
2022-05-30,12,40,1465
2022-05-30,12,45,1586
2022-05-30,12,50,1847
2022-05-30,12,55,1438
2022-05-30,13,0,1270
2022-05-30,13,5,1261
2022-05-30,13,10,1300
2022-05-30,13,15,1299
2022-05-30,13,20,1503
2022-05-30,13,25,1434
2022-05-30,13,30,1391
2022-05-30,13,35,1300
2022-05-30,13,40,1406
2022-05-30,13,45,1230
2022-05-30,13,50,1208
2022-05-30,13,55,1231
2022-05-30,14,0,1120
2022-05-30,14,5,1077
2022-05-30,14,10,1490
2022-05-30,14,15,1686
2022-05-30,14,20,1962
2022-05-30,14,25,1735
2022-05-30,14,30,1678
2022-05-30,14,35,1680
2022-05-30,14,40,1661
2022-05-30,14,45,1569
2022-05-30,14,50,1742
2022-05-30,14,55,1672
2022-05-30,15,0,1592
2022-05-30,15,5,1446
2022-05-30,15,10,1644
2022-05-30,15,15,1671
2022-05-30,15,20,1853
2022-05-30,15,25,1809
2022-05-30,15,30,1771
2022-05-30,15,35,1658
2022-05-30,15,40,1737
2022-05-30,15,45,1849
2022-05-30,15,50,1833
2022-05-30,15,55,1710
2022-05-30,16,0,1595
2022-05-30,16,5,1620
2022-05-30,16,10,1701
2022-05-30,16,15,1713
2022-05-30,16,20,1719
2022-05-30,16,25,1527
2022-05-30,16,30,1490
2022-05-30,16,35,1442
2022-05-30,16,40,1566
2022-05-30,16,45,1519
2022-05-30,16,50,1439
2022-05-30,16,55,1528
2022-05-30,17,0,1479
2022-05-30,17,5,1410
2022-05-30,17,10,1407
2022-05-30,17,15,1411
2022-05-30,17,20,1643
2022-05-30,17,25,1607
2022-05-30,17,30,1475
2022-05-30,17,35,1394
2022-05-30,17,40,1545
2022-05-30,17,45,1505
2022-05-30,17,50,1542
2022-05-30,17,55,1459
2022-05-30,18,0,1001
2022-05-30,18,5,1172
2022-05-30,18,10,1191
2022-05-30,18,15,1061
2022-05-30,18,20,1073
2022-05-30,18,25,1099
2022-05-30,18,30,1268
2022-05-30,18,35,1135
2022-05-30,18,40,1167
2022-05-30,18,45,1105
2022-05-30,18,50,1093
2022-05-30,18,55,1057
2022-05-30,19,0,1009
2022-05-30,19,5,1068
2022-05-30,19,10,1073
2022-05-30,19,15,1016
2022-05-30,19,20,1090
2022-05-30,19,25,1067
2022-05-30,19,30,927
2022-05-30,19,35,923
2022-05-30,19,40,905
2022-05-30,19,45,928
2022-05-30,19,50,939
2022-05-30,19,55,830
2022-05-30,20,0,843
2022-05-30,20,5,893
2022-05-30,20,10,987
2022-05-30,20,15,877
2022-05-30,20,20,860
2022-05-30,20,25,789
2022-05-30,20,30,800
2022-05-30,20,35,887
2022-05-30,20,40,852
2022-05-30,20,45,806
2022-05-30,20,50,834
2022-05-30,20,55,809
2022-05-30,21,0,757
2022-05-30,21,5,727
2022-05-30,21,10,726
2022-05-30,21,15,728
2022-05-30,21,20,665
2022-05-30,21,25,690
2022-05-30,21,30,703
2022-05-30,21,35,638
2022-05-30,21,40,711
2022-05-30,21,45,560
2022-05-30,21,50,557
2022-05-30,21,55,556
2022-05-30,22,0,518
2022-05-30,22,5,484
2022-05-30,22,10,524
2022-05-30,22,15,468
2022-05-30,22,20,490
2022-05-30,22,25,467
2022-05-30,22,30,545
2022-05-30,22,35,515
2022-05-30,22,40,559
2022-05-30,22,45,589
2022-05-30,22,50,529
2022-05-30,22,55,510
2022-05-30,23,0,505
2022-05-30,23,5,492
2022-05-30,23,10,509
2022-05-30,23,15,476
2022-05-30,23,20,505
2022-05-30,23,25,481
2022-05-30,23,30,550
2022-05-30,23,35,526
2022-05-30,23,40,544
2022-05-30,23,45,557
2022-05-30,23,50,593
2022-05-30,23,55,543
2022-05-31,0,0,602
2022-05-31,0,5,580
2022-05-31,0,10,633
2022-05-31,0,15,622
2022-05-31,0,20,683
2022-05-31,0,25,624
2022-05-31,0,30,691
2022-05-31,0,35,627
2022-05-31,0,40,650
2022-05-31,0,45,531
2022-05-31,0,50,532
2022-05-31,0,55,521
2022-05-31,1,0,528
2022-05-31,1,5,507
2022-05-31,1,10,551
2022-05-31,1,15,488
2022-05-31,1,20,517
2022-05-31,1,25,521
2022-05-31,1,30,508
2022-05-31,1,35,488
2022-05-31,1,40,544
2022-05-31,1,45,468
2022-05-31,1,50,526
2022-05-31,1,55,494
2022-05-31,2,0,467
2022-05-31,2,5,471
2022-05-31,2,10,574
2022-05-31,2,15,464
2022-05-31,2,20,487
2022-05-31,2,25,463
2022-05-31,2,30,489
2022-05-31,2,35,479
2022-05-31,2,40,517
2022-05-31,2,45,484
2022-05-31,2,50,502
2022-05-31,2,55,448
2022-05-31,3,0,427
2022-05-31,3,5,444
2022-05-31,3,10,445
2022-05-31,3,15,429
2022-05-31,3,20,466
2022-05-31,3,25,460
2022-05-31,3,30,538
2022-05-31,3,35,465
2022-05-31,3,40,478
2022-05-31,3,45,494
2022-05-31,3,50,520
2022-05-31,3,55,449
2022-05-31,4,0,463
2022-05-31,4,5,309
2022-05-31,4,15,347
2022-05-31,4,20,401
2022-05-31,4,25,384
2022-05-31,4,30,411
2022-05-31,4,35,401
2022-05-31,4,40,378
2022-05-31,4,45,370
2022-05-31,4,50,368
2022-05-31,4,55,370
2022-05-31,5,0,340
2022-05-31,5,5,334
2022-05-31,5,10,365
2022-05-31,5,15,341
2022-05-31,5,20,376
2022-05-31,5,25,371
2022-05-31,5,30,416
2022-05-31,5,35,394
